timestamp,vehicle_id,x,y,speed,angle,lane_id,edge_id,vType
7.95,routeFlow_1.3,57.42545780442713,4.878956940185692,10.49086161571544,79.31758019472551,-2_2,-2,vehicle.jeep.wrangler_rubicon
7.95,routeFlow_4.2,87.25031069704578,10.51153897887639,17.48392029069434,79.24616880148493,-2_2,-2,vehicle.carlamotors.carlacola
7.95,routeFlow_2.1,141.49498708370527,24.701819220876917,18.28159900685868,79.32306658746054,-2_3,-2,vehicle.audi.a2
7.95,bg_vehicle_2_3,302.45115865196334,51.7936402784039,27.921301337121914,77.37792019138145,-2_2,-2,vehicle.carlamotors.carlacola
7.95,bg_vehicle_2_4,293.8184738925831,49.52389601662241,28.258624733653186,79.28782922470367,-2_2,-2,vehicle.jeep.wrangler_rubicon
7.95,subject_car_01,392.00819621586385,64.14653430876379,29.176469242902666,79.18216641515895,-2_1,-2,vehicle.jeep.wrangler_rubicon
7.95,vehicle_0,491.5271300632269,83.17074935897257,35.222545139007586,79.26964976977644,-2_1,-2,vehicle.audi.a2
7.95,routeFlow_1.2,99.36491374659605,12.790172363851692,18.0,79.31758019472618,-2_2,-2,vehicle.jeep.wrangler_rubicon
7.95,vehicle_1,359.9945343315923,58.043046317725086,28.322436949137252,79.22408189361916,-2_1,-2,vehicle.audi.a2
7.95,routeFlow_1.1,142.5099201948808,20.926594318805932,22.683396908234812,79.3263876903617,-2_2,-2,vehicle.jeep.wrangler_rubicon
7.95,routeFlow_2.0,205.49891100691545,36.78072086185956,25.92183728285541,79.30877320983957,-2_3,-2,vehicle.audi.a2
7.95,bg_vehicle_1_2,252.94948850813614,37.73519958131361,27.917274501073674,79.30544688290881,-2_1,-2,vehicle.carlamotors.carlacola
7.95,bg_vehicle_1_3,175.9778889473669,23.111408220582945,24.661437222870745,79.2526000592283,-2_1,-2,vehicle.mitsubishi.fusorosa
7.95,routeFlow_5.0,170.49329616754267,30.17189259068857,20.250000000000032,79.30877320983966,-2_3,-2,vehicle.mitsubishi.fusorosa
7.95,lead_truck_02,371.4946706296364,64.28543090335113,32.05867665418227,79.2173791148029,-2_2,-2,vehicle.mitsubishi.fusorosa
7.95,vehicle_3,512.7883941433538,95.22272748597318,38.729914226935456,79.24097150519833,-2_3,-2,vehicle.audi.a2
8.00,routeFlow_2.4,73.3090278437229,11.846377224039362,18.343957430161833,79.23555041110887,-2_3,-2,vehicle.audi.a2
8.00,bg_vehicle_0_1,358.5865468533333,54.054794591813156,23.43800290218199,79.21737911480272,-2_0,-2,vehicle.audi.a2
8.00,vehicle_4,406.8149393632648,63.24400115221621,27.999972000000003,79.1821664151589,-2_0,-2,vehicle.mitsubishi.fusorosa
8.00,lead_truck_01,420.6189382301882,69.61251525719699,29.004140771520103,79.18889003553186,-2_1,-2,vehicle.mitsubishi.fusorosa
8.00,bg_vehicle_1_1,289.3537010427243,44.63114835078461,28.373399748411313,79.25982658774119,-2_1,-2,vehicle.audi.a2
8.00,bg_vehicle_3_3,366.5668901893935,67.31598099785265,29.65324081271862,79.21737911480287,-2_3,-2,vehicle.carlamotors.carlacola
8.00,routeFlow_2.5,49.419790435208,7.342419088421767,18.272821477569998,79.19969324507213,-2_3,-2,vehicle.audi.a2
8.00,routeFlow_2.3,96.2864230994129,16.178421170335263,17.861962386868978,79.27003892422414,-2_3,-2,vehicle.audi.a2
8.00,bg_vehicle_3_1,412.80641643103854,76.1330135960144,32.43364061198614,79.16090343425093,-2_3,-2,vehicle.audi.a2
8.00,routeFlow_4.1,129.73208626182083,18.518291966570498,18.001088700542297,79.31939365163832,-2_2,-2,vehicle.carlamotors.carlacola
8.00,bg_vehicle_3_2,407.31896402921376,75.0830504514421,32.397093985908285,79.18216641515917,-2_3,-2,vehicle.jeep.wrangler_rubicon
8.00,routeFlow_0.0,55.681211494919424,0.48417147021898366,8.276962053284377,79.56245540119146,-2_1,-2,vehicle.audi.a2
8.00,bg_vehicle_0_3,335.8215015762648,49.720998708658925,26.879962921711478,79.24341539112028,-2_0,-2,vehicle.jeep.wrangler_rubicon
8.00,routeFlow_1.0,149.9431371100577,22.32756993605672,22.679463958802504,79.32638769036171,-2_2,-2,vehicle.jeep.wrangler_rubicon
8.00,vehicle_6,462.3139354224362,81.64883599736397,32.425486155242126,79.13508527850637,-2_2,-2,vehicle.jeep.wrangler_rubicon
8.00,routeFlow_2.2,119.290283159467,20.515454659364487,17.918443197709976,79.30456716032853,-2_3,-2,vehicle.audi.a2
8.00,vehicle_7,462.2273104283402,85.6015867526539,35.23607788061545,79.14303995968945,-2_3,-2,vehicle.carlamotors.carlacola
8.00,vehicle_5,323.85684989427375,53.08418780686693,28.30444745282549,79.10498230099122,-2_1,-2,vehicle.audi.a2
8.00,bg_vehicle_2_1,545.3711171983566,97.40909121786001,35.0,79.31174825699044,-2_2,-2,vehicle.mitsubishi.fusorosa
8.00,bg_vehicle_2_2,339.79538220170053,58.24843266134297,28.610508421751828,79.21737911480278,-2_2,-2,vehicle.audi.a2
8.00,bg_vehicle_1_4,152.17515028916853,18.61776243550054,12.148653814666671,79.25928198148706,-2_1,-2,vehicle.jeep.wrangler_rubicon
8.00,routeFlow_4.0,179.61084512013144,27.92657998606304,23.96402872844604,79.30544688290883,-2_2,-2,vehicle.carlamotors.carlacola
8.00,vehicle_2,475.695423894534,84.2004196423089,31.23323417610191,79.21233535729071,-2_2,-2,vehicle.audi.a2
8.00,routeFlow_1.3,58.31778665426051,5.047280672604116,10.650630517508727,79.31758019472552,-2_2,-2,vehicle.jeep.wrangler_rubicon
8.00,routeFlow_4.2,88.13535781448314,10.678348241379709,17.494900710041268,79.24769433665126,-2_2,-2,vehicle.carlamotors.carlacola
8.00,routeFlow_2.1,142.3950581181924,24.871514142028627,18.313625616833093,79.32306658746063,-2_3,-2,vehicle.audi.a2
8.00,bg_vehicle_2_3,303.8141098171148,52.10306748091321,27.93230500350492,77.33076030680164,-2_2,-2,vehicle.carlamotors.carlacola
8.00,bg_vehicle_2_4,295.20925706870815,49.78699321618237,28.306477789936267,79.28782922470374,-2_2,-2,vehicle.jeep.wrangler_rubicon
8.00,subject_car_01,393.4379623345583,64.41973802571178,29.115395640482433,79.18216641515895,-2_1,-2,vehicle.jeep.wrangler_rubicon
8.00,vehicle_0,493.25760376860103,83.49867523399867,35.22913079276861,79.26964976977628,-2_1,-2,vehicle.audi.a2
8.00,routeFlow_1.2,100.25749186667153,12.958543117161057,18.164841796155088,79.31758019472622,-2_2,-2,vehicle.jeep.wrangler_rubicon
8.00,vehicle_1,361.3840312916008,58.30750181807043,28.291611001319538,79.22408189361921,-2_1,-2,vehicle.audi.a2
8.00,routeFlow_1.1,143.62730352224804,21.137193150325,22.739093584517608,79.32638769036167,-2_2,-2,vehicle.jeep.wrangler_rubicon
8.00,routeFlow_2.0,206.77757280581312,37.022123742071685,26.01826743313539,79.30877320983974,-2_3,-2,vehicle.audi.a2
8.00,bg_vehicle_1_2,254.32034973516303,37.99409152641773,27.905606815454142,79.30544688290881,-2_1,-2,vehicle.carlamotors.carlacola
8.00,bg_vehicle_1_3,177.35515480526664,23.372825561763918,24.70118201783657,79.2526000592283,-2_1,-2,vehicle.mitsubishi.fusorosa
8.00,routeFlow_5.0,171.49094581117458,30.360242236875685,20.300000000000033,79.30877320983966,-2_3,-2,vehicle.mitsubishi.fusorosa
8.00,lead_truck_02,373.06864438320997,64.58518768826738,32.04244694132335,79.2173791148024,-2_2,-2,vehicle.mitsubishi.fusorosa
8.00,vehicle_3,514.6930131904602,95.58464166191087,38.76353413188967,79.24097150519843,-2_3,-2,vehicle.audi.a2
8.05,routeFlow_2.4,74.19341227065831,12.01311467013674,18.33840972967535,79.23687785068788,-2_3,-2,vehicle.audi.a2
8.05,bg_vehicle_0_1,359.73267259639664,54.273069494472985,23.340780679959767,79.21737911480298,-2_0,-2,vehicle.audi.a2
8.05,vehicle_4,408.1896985499925,63.50669399044442,27.999972000000003,79.1821664151593,-2_0,-2,vehicle.mitsubishi.fusorosa
8.05,lead_truck_01,422.0425428397366,69.88436846080266,28.989274380042904,79.18889003553217,-2_1,-2,vehicle.mitsubishi.fusorosa
8.05,bg_vehicle_1_1,290.7513986334378,44.896443817047434,28.455714283013826,79.25260005922841,-2_1,-2,vehicle.audi.a2
8.05,bg_vehicle_3_3,368.0256617040136,67.59379799331214,29.691852910892656,79.2173791148028,-2_3,-2,vehicle.carlamotors.carlacola
8.05,routeFlow_2.5,50.304296860809245,7.509179535541488,18.26975606770966,79.20102086776802,-2_3,-2,vehicle.audi.a2
8.05,routeFlow_2.3,97.1712686331436,16.345245551216973,17.865796765011506,79.27136705591255,-2_3,-2,vehicle.audi.a2
8.05,bg_vehicle_3_1,414.40171702566727,76.4388642195706,32.478343000126884,79.1469619839927,-2_3,-2,vehicle.audi.a2
8.05,routeFlow_4.1,130.6172000808756,18.685113800661686,18.012337817729044,79.32091929955072,-2_2,-2,vehicle.carlamotors.carlacola
8.05,bg_vehicle_3_2,408.919105212148,75.38880991314929,32.57305408127132,79.18216641515903,-2_3,-2,vehicle.jeep.wrangler_rubicon
8.05,routeFlow_0.0,56.57125161138249,0.6522586641879649,8.394107088786978,79.55949971447394,-2_1,-2,vehicle.audi.a2
8.05,bg_vehicle_0_3,337.13125870710655,49.970277755203604,26.672425297941373,79.23580890336173,-2_0,-2,vehicle.jeep.wrangler_rubicon
8.05,routeFlow_1.0,151.05863021573688,22.53781250802809,22.700626993145796,79.32638769036166,-2_2,-2,vehicle.jeep.wrangler_rubicon
8.05,vehicle_6,463.90791609116707,81.95294429908309,32.45194150981228,79.15569854447475,-2_2,-2,vehicle.jeep.wrangler_rubicon
8.05,routeFlow_2.2,120.17534107489207,20.68231908163571,17.92659887793898,79.30589561079637,-2_3,-2,vehicle.audi.a2
8.05,vehicle_7,463.96047884326794,85.93224244256969,35.27929464040373,79.16467279262768,-2_3,-2,vehicle.carlamotors.carlacola
8.05,vehicle_5,325.2504229363638,53.348700397021595,28.371859284901852,79.16129599565026,-2_1,-2,vehicle.audi.a2
8.05,bg_vehicle_2_1,547.0908829121844,97.73367911650314,35.0,79.31174825698979,-2_2,-2,vehicle.mitsubishi.fusorosa
8.05,bg_vehicle_2_2,341.20149938142686,58.51622185671759,28.6253165014799,79.21737911480295,-2_2,-2,vehicle.audi.a2
8.05,bg_vehicle_1_4,153.55987386301126,18.8804280147527,12.339633889188763,79.25928198148706,-2_1,-2,vehicle.jeep.wrangler_rubicon
8.05,routeFlow_4.0,180.79401583838862,28.15002592107148,24.07954750602814,79.30544688290881,-2_2,-2,vehicle.carlamotors.carlacola
8.05,vehicle_2,477.23052500849514,84.49291333282068,31.251559354711205,79.21233535729084,-2_2,-2,vehicle.audi.a2
8.05,routeFlow_1.3,59.210115504093906,5.215604405022544,10.81039941930202,79.31758019472554,-2_2,-2,vehicle.jeep.wrangler_rubicon
8.05,routeFlow_4.2,89.02040493192052,10.845157503883033,17.505881129388197,79.2492198718176,-2_2,-2,vehicle.carlamotors.carlacola
8.05,routeFlow_2.1,143.296762564776,25.04151701858197,18.346860435493696,79.32306658746054,-2_3,-2,vehicle.audi.a2
8.05,bg_vehicle_2_3,305.1776117241351,52.41259915259943,27.943515258401906,77.29442154331362,-2_2,-2,vehicle.carlamotors.carlacola
8.05,bg_vehicle_2_4,296.60347101664695,50.05073942162047,28.376303962565714,79.28782922470374,-2_2,-2,vehicle.jeep.wrangler_rubicon
8.05,subject_car_01,394.86472931944166,64.69236865976593,29.0543220380622,79.18216641515895,-2_1,-2,vehicle.jeep.wrangler_rubicon
8.05,vehicle_0,494.988224820933,83.82748463293089,35.2354240357919,79.25669595923446,-2_1,-2,vehicle.audi.a2
8.05,routeFlow_1.2,101.15632941384155,13.12809461244862,18.29222728807945,79.31758019472622,-2_2,-2,vehicle.jeep.wrangler_rubicon
8.05,vehicle_1,362.7719940944524,58.571665330516396,28.260373957447772,79.22408189361938,-2_1,-2,vehicle.audi.a2
8.05,routeFlow_1.1,144.74426515600146,21.34771250313685,22.730511990078327,79.32638769036167,-2_2,-2,vehicle.jeep.wrangler_rubicon
8.05,routeFlow_2.0,208.06094790412916,37.264416462002096,26.11417386036086,79.30877320983967,-2_3,-2,vehicle.audi.a2
8.05,bg_vehicle_1_2,255.69072063335312,38.25343395845909,27.897123558890936,79.29956522820554,-2_1,-2,vehicle.carlamotors.carlacola
8.05,bg_vehicle_1_3,178.7324206631664,23.63424290294489,24.740926812802392,79.2526000592283,-2_1,-2,vehicle.mitsubishi.fusorosa
8.05,routeFlow_5.0,172.49105271993864,30.5490557984475,20.350000000000033,79.30877320983966,-2_3,-2,vehicle.mitsubishi.fusorosa
8.05,lead_truck_02,374.6418209085909,64.88479264437494,32.02621722846442,79.2173791148029,-2_2,-2,vehicle.mitsubishi.fusorosa
8.05,vehicle_3,516.5993413272905,95.94646143961042,38.796818115341125,79.2473145736784,-2_3,-2,vehicle.audi.a2
8.10,routeFlow_2.4,75.07779669759373,12.17985211623412,18.33286202918887,79.23820529026688,-2_3,-2,vehicle.audi.a2
8.10,bg_vehicle_0_1,360.87402433925774,54.490435208559276,23.243558457737542,79.21737911480272,-2_0,-2,vehicle.audi.a2
8.10,vehicle_4,409.5644577367202,63.769386828672644,27.999972000000003,79.18216641515914,-2_0,-2,vehicle.mitsubishi.fusorosa
8.10,lead_truck_01,423.4654173908794,70.15608225160015,28.97440798856571,79.18889003553186,-2_1,-2,vehicle.mitsubishi.fusorosa
8.10,bg_vehicle_1_1,292.1530802899719,45.1624954945297,28.536825847795644,79.25260005922841,-2_1,-2,vehicle.audi.a2
8.10,bg_vehicle_3_3,369.48644561160546,67.87199824068155,29.73281318158353,79.217379114803,-2_3,-2,vehicle.carlamotors.carlacola
8.10,routeFlow_2.5,51.18880328641049,7.675939982661209,18.266690657849324,79.20234849046392,-2_3,-2,vehicle.audi.a2
8.10,routeFlow_2.3,98.0561141668743,16.512069932098683,17.869631143154034,79.27269518760096,-2_3,-2,vehicle.audi.a2
8.10,bg_vehicle_3_1,415.9992036013414,76.74513393885589,32.52284686505424,79.14696198399291,-2_3,-2,vehicle.audi.a2
8.10,routeFlow_4.1,131.50307355525956,18.852078810797092,18.027797036779457,79.32244625462916,-2_2,-2,vehicle.carlamotors.carlacola
8.10,bg_vehicle_3_2,410.5214096415147,75.6949827340474,32.61708990997414,79.18216641515887,-2_3,-2,vehicle.jeep.wrangler_rubicon
8.10,routeFlow_0.0,57.46129172784556,0.8203458581569443,8.511252124289577,79.55654402775643,-2_1,-2,vehicle.audi.a2
8.10,bg_vehicle_0_3,338.43654852981314,50.218706562962524,26.58145122365319,79.22822836696544,-2_0,-2,vehicle.jeep.wrangler_rubicon
8.10,routeFlow_1.0,152.17517740028413,22.74825374752251,22.72207782155752,79.32638769036166,-2_2,-2,vehicle.jeep.wrangler_rubicon
8.10,vehicle_6,465.50421624913736,82.25748811923364,32.499138278368314,79.17642070315283,-2_2,-2,vehicle.jeep.wrangler_rubicon
8.10,routeFlow_2.2,121.06039899031715,20.849183503906936,17.93475455816798,79.30722406126421,-2_3,-2,vehicle.audi.a2
8.10,vehicle_7,465.69575442455135,86.26330013989522,35.322186803727185,79.1863319856535,-2_3,-2,vehicle.carlamotors.carlacola
8.10,vehicle_5,326.6467822371627,53.61628647973503,28.438076310637577,79.15768881876541,-2_1,-2,vehicle.audi.a2
8.10,bg_vehicle_2_1,548.8106618307811,98.05820667524324,35.0,79.31316317596614,-2_2,-2,vehicle.mitsubishi.fusorosa
8.10,bg_vehicle_2_2,342.6083347682958,58.78414783166906,28.639937549473853,79.217379114803,-2_2,-2,vehicle.audi.a2
8.10,bg_vehicle_1_4,154.94459743685397,19.14309359400486,12.530613963710854,79.25928198148706,-2_1,-2,vehicle.jeep.wrangler_rubicon
8.10,routeFlow_4.0,181.9828457595418,28.374540616372066,24.194721962999893,79.30544688290878,-2_2,-2,vehicle.carlamotors.carlacola
8.10,vehicle_2,478.76646527215394,84.7857661018578,31.269599140913733,79.20932078667055,-2_2,-2,vehicle.audi.a2
8.10,routeFlow_1.3,60.1024443539273,5.3839281374409715,10.97016832109531,79.31758019472555,-2_2,-2,vehicle.jeep.wrangler_rubicon
8.10,routeFlow_4.2,89.9054520493579,11.011966766386358,17.516861548735125,79.25074540698394,-2_2,-2,vehicle.carlamotors.carlacola
8.10,routeFlow_2.1,144.20015688922797,25.211838496313046,18.381244155703484,79.32306658746054,-2_3,-2,vehicle.audi.a2
8.10,bg_vehicle_2_3,306.54167390545325,52.722237101650876,27.954919544229515,77.26694143510231,-2_2,-2,vehicle.carlamotors.carlacola
8.10,bg_vehicle_2_4,297.99673374562366,50.31430568308931,28.356943893443145,79.28782922470367,-2_2,-2,vehicle.jeep.wrangler_rubicon
8.10,subject_car_01,396.28802795289636,64.96688178312581,28.993248435641963,79.15351852420882,-2_1,-2,vehicle.jeep.wrangler_rubicon
8.10,vehicle_0,496.7188838241669,84.157661574649,35.24143316054293,79.2231462648617,-2_1,-2,vehicle.audi.a2
8.10,routeFlow_1.2,102.05878921889325,13.29832938942829,18.365943795223725,79.31758019472619,-2_2,-2,vehicle.jeep.wrangler_rubicon
8.10,vehicle_1,364.1584030221902,58.835533102250075,28.22873543535772,79.2240818936191,-2_1,-2,vehicle.audi.a2
8.10,routeFlow_1.1,145.86309750141092,21.558584438342972,22.768581546312785,79.32638769036163,-2_2,-2,vehicle.jeep.wrangler_rubicon
8.10,routeFlow_2.0,209.34901039862828,37.507594131291484,26.209553207392577,79.30877320983966,-2_3,-2,vehicle.audi.a2
8.10,bg_vehicle_1_2,257.0607406593438,38.51331044970367,27.891636990926482,79.28718224951251,-2_1,-2,vehicle.carlamotors.carlacola
8.10,bg_vehicle_1_3,180.10968652106618,23.895660244125867,24.78067160776822,79.2526000592283,-2_1,-2,vehicle.mitsubishi.fusorosa
8.10,routeFlow_5.0,173.49361689383477,30.738333275404017,20.400000000000034,79.30877320983966,-2_3,-2,vehicle.mitsubishi.fusorosa
8.10,lead_truck_02,376.2142002057789,65.18424577167382,32.009987515605495,79.21737911480298,-2_2,-2,vehicle.mitsubishi.fusorosa
8.10,vehicle_3,518.5076846381588,96.30641110502357,38.82976865477447,79.28775278096202,-2_3,-2,vehicle.audi.a2
8.15,routeFlow_2.4,75.9621811245291,12.346589562331491,18.32731432870239,79.23953272984588,-2_3,-2,vehicle.audi.a2
8.15,bg_vehicle_0_1,362.0106020819165,54.706891734072,23.146336235515324,79.21737911480272,-2_0,-2,vehicle.audi.a2
8.15,vehicle_4,410.9392169234478,64.03207966690086,27.999972000000003,79.18216641515883,-2_0,-2,vehicle.mitsubishi.fusorosa
8.15,lead_truck_01,424.88756188361646,70.42765662958939,28.95954159708851,79.18889003553208,-2_1,-2,vehicle.mitsubishi.fusorosa
8.15,bg_vehicle_1_1,293.55868608742554,45.42929200895084,28.61671740199015,79.25260005922847,-2_1,-2,vehicle.audi.a2
8.15,bg_vehicle_3_3,370.94924168049465,68.15058169583942,29.773768736773953,79.217379114803,-2_3,-2,vehicle.carlamotors.carlacola
8.15,routeFlow_2.5,52.07330971201171,7.842700429780924,18.263625247988987,79.20367611315982,-2_3,-2,vehicle.audi.a2
8.15,routeFlow_2.3,98.94095970060496,16.678894312980386,17.873465521296563,79.27402331928937,-2_3,-2,vehicle.audi.a2
8.15,bg_vehicle_3_1,417.59886629927536,77.05182086374641,32.56715001733102,79.14696198399291,-2_3,-2,vehicle.audi.a2
8.15,routeFlow_4.1,132.39003190997622,19.019248293761834,18.049874684450224,79.32397507744565,-2_2,-2,vehicle.carlamotors.carlacola
8.15,bg_vehicle_3_2,412.12381222935863,76.00214489238022,32.62274231277068,79.17124497131002,-2_3,-2,vehicle.jeep.wrangler_rubicon
8.15,routeFlow_0.0,58.3513318443086,0.9884330521259184,8.628397159792172,79.55358834103892,-2_1,-2,vehicle.audi.a2
8.15,bg_vehicle_0_3,339.7390118810555,50.466597423574534,26.52389181266919,79.22408189361923,-2_0,-2,vehicle.jeep.wrangler_rubicon
8.15,routeFlow_1.0,153.2927835293268,22.958894571589134,22.74362766698129,79.32638769036166,-2_2,-2,vehicle.jeep.wrangler_rubicon
8.15,vehicle_6,467.0978855226229,82.56153001647992,32.44557599671811,79.19710876032235,-2_2,-2,vehicle.jeep.wrangler_rubicon
8.15,routeFlow_2.2,121.9454569057422,21.016047926178153,17.942910238396983,79.30855251173205,-2_3,-2,vehicle.audi.a2
8.15,vehicle_7,467.4331212657348,86.59475680998014,35.36475518516538,79.19884745871266,-2_3,-2,vehicle.carlamotors.carlacola
8.15,vehicle_5,328.0458692333754,53.886934939171596,28.503101041805913,79.11702446356527,-2_1,-2,vehicle.audi.a2
8.15,bg_vehicle_2_1,550.5304711615659,98.38259526385033,35.0,79.31783681099651,-2_2,-2,vehicle.mitsubishi.fusorosa
8.15,bg_vehicle_2_2,344.015879130938,59.052208828121316,28.654370667992453,79.21737911480284,-2_2,-2,vehicle.audi.a2
8.15,bg_vehicle_1_4,156.32932101069665,19.40575917325701,12.721594038232938,79.25928198148706,-2_1,-2,vehicle.jeep.wrangler_rubicon
8.15,routeFlow_4.0,183.17731767882282,28.600120822784056,24.30954627351889,79.30544688290875,-2_2,-2,vehicle.carlamotors.carlacola
8.15,vehicle_2,480.30323643512514,85.07895291784078,31.28735832657967,79.2036466408657,-2_2,-2,vehicle.audi.a2
8.15,routeFlow_1.3,60.99477320376066,5.552251869859394,11.129937222888595,79.31758019472556,-2_2,-2,vehicle.jeep.wrangler_rubicon
8.15,routeFlow_4.2,90.79049916679526,11.178776028889676,17.527841968082054,79.25227094215028,-2_2,-2,vehicle.carlamotors.carlacola
8.15,routeFlow_2.1,145.1052948017855,25.382488701483126,18.416720710967024,79.32306658746063,-2_3,-2,vehicle.audi.a2
8.15,bg_vehicle_2_3,307.906305295541,53.031983022830474,27.96650568967726,77.25200106521082,-2_2,-2,vehicle.carlamotors.carlacola
8.15,bg_vehicle_2_4,299.39031389069754,50.577931990788,28.363404233101004,79.2878292247037,-2_2,-2,vehicle.jeep.wrangler_rubicon
8.15,subject_car_01,397.7078584970197,65.24327744587372,28.932174833221733,79.10451120343244,-2_1,-2,vehicle.jeep.wrangler_rubicon
8.15,vehicle_0,498.44982437287945,84.48789222990914,35.24716627501414,79.19884745871263,-2_1,-2,vehicle.audi.a2
